+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 561  |  id-2029  |    O15826   |     23.59     |
| 562  |  id-2080  |    O15826   |     23.66     |
| 563  |  id-1873  |    O15826   |     23.68     |
| 564  |  id-1785  |    O15826   |     23.80     |
| 565  |  id-3214  |    O15826   |     23.84     |
| 566  |  id-3511  |    O15826   |     23.88     |
| 567  |  id-2441  |    O15826   |     23.96     |
| 568  |   id-797  |    O15826   |     24.00     |
| 569  |  id-1600  |    O15826   |     24.07     |
| 570  |  id-3287  |    O15826   |     24.09     |
| 571  |   id-276  |    O15826   |     24.10     |
| 572  |  id-2205  |    O15826   |     24.20     |
| 573  |  id-4194  |    O15826   |     24.22     |
| 574  |  id-1553  |    O15826   |     24.24     |
| 575  |  id-4134  |    O15826   |     24.24     |
| 576  |  id-2034  |    O15826   |     24.32     |
| 577  |  id-5261  |    O15826   |     24.41     |
| 578  |   id-114  |    O15826   |     24.43     |
| 579  |  id-4302  |    O15826   |     24.45     |
| 580  |  id-2451  |    O15826   |     24.49     |
| 581  |  id-1619  |    O15826   |     24.53     |
| 582  |   id-489  |    O15826   |     24.54     |
| 583  |  id-1881  |    O15826   |     24.58     |
| 584  |  id-2668  |    O15826   |     24.59     |
| 585  |   id-324  |    O15826   |     24.62     |
| 586  |  id-1385  |    O15826   |     24.64     |
| 587  |  id-1817  |    O15826   |     24.68     |
| 588  |  id-1607  |    O15826   |     24.68     |
| 589  |  id-3112  |    O15826   |     24.98     |
| 590  |  id-1963  |    O15826   |     25.03     |
| 591  |   id-925  |    O15826   |     25.03     |
| 592  |  id-3658  |    O15826   |     25.09     |
| 593  |   id-961  |    O15826   |     25.10     |
| 594  |  id-4408  |    O15826   |     25.17     |
| 595  |  id-1062  |    O15826   |     25.22     |
| 596  |  id-5285  |    O15826   |     25.28     |
| 597  |   id-226  |    O15826   |     25.33     |
| 598  |  id-2814  |    O15826   |     25.44     |
| 599  |  id-2518  |    O15826   |     25.44     |
| 600  |  id-2013  |    O15826   |     25.55     |
| 601  |   id-946  |    O15826   |     25.66     |
| 602  |  id-1862  |    O15826   |     25.78     |
| 603  |  id-5370  |    O15826   |     25.81     |
| 604  |  id-1940  |    O15826   |     25.88     |
| 605  |  id-1427  |    O15826   |     25.94     |
| 606  |  id-1676  |    O15826   |     26.00     |
| 607  |  id-4807  |    O15826   |     26.09     |
| 608  |  id-1438  |    O15826   |     26.18     |
| 609  |  id-2966  |    O15826   |     26.31     |
| 610  |  id-2762  |    O15826   |     26.33     |
| 611  |   id-842  |    O15826   |     26.35     |
| 612  |  id-2823  |    O15826   |     26.42     |
| 613  |   id-234  |    O15826   |     26.44     |
| 614  |  id-2408  |    O15826   |     26.60     |
| 615  |   id-231  |    O15826   |     26.62     |
| 616  |  id-1365  |    O15826   |     26.67     |
| 617  |  id-1482  |    O15826   |     26.69     |
| 618  |  id-2033  |    O15826   |     26.70     |
| 619  |  id-2448  |    O15826   |     26.74     |
| 620  |  id-2827  |    O15826   |     26.81     |
| 621  |   id-969  |    O15826   |     26.82     |
| 622  |   id-624  |    O15826   |     27.07     |
| 623  |  id-5242  |    O15826   |     27.18     |
| 624  |  id-2817  |    O15826   |     27.18     |
| 625  |  id-3234  |    O15826   |     27.23     |
| 626  |  id-3294  |    O15826   |     27.35     |
| 627  |  id-3759  |    O15826   |     27.38     |
| 628  |  id-4023  |    O15826   |     27.59     |
| 629  |  id-2374  |    O15826   |     27.59     |
| 630  |  id-4145  |    O15826   |     27.61     |
| 631  |  id-1330  |    O15826   |     27.63     |
| 632  |  id-1855  |    O15826   |     27.65     |
| 633  |  id-2233  |    O15826   |     27.70     |
| 634  |  id-2112  |    O15826   |     27.78     |
| 635  |   id-223  |    O15826   |     27.83     |
| 636  |  id-2808  |    O15826   |     27.96     |
| 637  |  id-4682  |    O15826   |     27.99     |
| 638  |  id-3052  |    O15826   |     28.00     |
| 639  |  id-4379  |    O15826   |     28.03     |
| 640  |  id-1837  |    O15826   |     28.04     |
| 641  |  id-4496  |    O15826   |     28.28     |
| 642  |  id-1059  |    O15826   |     28.30     |
| 643  |  id-5001  |    O15826   |     28.35     |
| 644  |   id-374  |    O15826   |     28.42     |
| 645  |  id-3622  |    O15826   |     28.43     |
| 646  |  id-4141  |    O15826   |     28.51     |
| 647  |  id-2057  |    O15826   |     28.59     |
| 648  |  id-1697  |    O15826   |     28.63     |
| 649  |  id-3232  |    O15826   |     28.66     |
| 650  |  id-3644  |    O15826   |     28.70     |
| 651  |   id-277  |    O15826   |     28.76     |
| 652  |   id-280  |    O15826   |     28.78     |
| 653  |   id-929  |    O15826   |     28.91     |
| 654  |  id-3668  |    O15826   |     28.96     |
| 655  |  id-3830  |    O15826   |     29.02     |
| 656  |  id-1292  |    O15826   |     29.04     |
| 657  |  id-1064  |    O15826   |     29.05     |
| 658  |  id-1061  |    O15826   |     29.10     |
| 659  |  id-1063  |    O15826   |     29.10     |
| 660  |  id-4454  |    O15826   |     29.25     |
| 661  |  id-1162  |    O15826   |     29.29     |
| 662  |  id-4866  |    O15826   |     29.45     |
| 663  |  id-2349  |    O15826   |     29.48     |
| 664  |  id-2399  |    O15826   |     29.50     |
| 665  |  id-1392  |    O15826   |     29.55     |
| 666  |  id-1520  |    O15826   |     29.56     |
| 667  |  id-2772  |    O15826   |     29.63     |
| 668  |   id-702  |    O15826   |     29.64     |
| 669  |  id-4148  |    O15826   |     29.79     |
| 670  |   id-140  |    O15826   |     29.84     |
| 671  |  id-4963  |    O15826   |     29.96     |
| 672  |  id-2725  |    O15826   |     30.12     |
| 673  |   id-847  |    O15826   |     30.36     |
| 674  |   id-606  |    O15826   |     30.43     |
| 675  |  id-2269  |    O15826   |     30.43     |
| 676  |  id-3205  |    O15826   |     30.51     |
| 677  |   id-136  |    O15826   |     30.68     |
| 678  |  id-1620  |    O15826   |     30.94     |
| 679  |  id-3109  |    O15826   |     30.97     |
| 680  |  id-1487  |    O15826   |     31.00     |
| 681  |  id-2857  |    O15826   |     31.01     |
| 682  |  id-3744  |    O15826   |     31.12     |
| 683  |  id-5174  |    O15826   |     31.19     |
| 684  |  id-4168  |    O15826   |     31.23     |
| 685  |   id-339  |    O15826   |     31.38     |
| 686  |   id-253  |    O15826   |     31.44     |
| 687  |   id-219  |    O15826   |     31.57     |
| 688  |  id-4608  |    O15826   |     31.75     |
| 689  |  id-4143  |    O15826   |     31.77     |
| 690  |  id-1022  |    O15826   |     31.91     |
| 691  |  id-1452  |    O15826   |     31.94     |
| 692  |  id-5010  |    O15826   |     32.20     |
| 693  |   id-117  |    O15826   |     32.29     |
| 694  |  id-1237  |    O15826   |     32.30     |
| 695  |  id-3134  |    O15826   |     32.49     |
| 696  |  id-1965  |    O15826   |     32.50     |
| 697  |  id-2655  |    O15826   |     32.50     |
| 698  |  id-3377  |    O15826   |     32.51     |
| 699  |   id-706  |    O15826   |     32.56     |
| 700  |  id-2171  |    O15826   |     32.60     |
| 701  |  id-5251  |    O15826   |     32.62     |
| 702  |  id-2785  |    O15826   |     32.65     |
| 703  |  id-5054  |    O15826   |     32.70     |
| 704  |   id-675  |    O15826   |     32.88     |
| 705  |  id-2449  |    O15826   |     32.90     |
| 706  |  id-5270  |    O15826   |     32.94     |
| 707  |  id-4305  |    O15826   |     32.95     |
| 708  |  id-4175  |    O15826   |     33.09     |
| 709  |  id-2480  |    O15826   |     33.18     |
| 710  |   id-898  |    O15826   |     33.18     |
| 711  |  id-4665  |    O15826   |     33.37     |
| 712  |   id-429  |    O15826   |     33.41     |
| 713  |   id-691  |    O15826   |     33.43     |
| 714  |   id-398  |    O15826   |     33.45     |
| 715  |  id-4137  |    O15826   |     33.55     |
| 716  |  id-1884  |    O15826   |     33.60     |
| 717  |  id-2071  |    O15826   |     33.73     |
| 718  |  id-1069  |    O15826   |     33.73     |
| 719  |  id-2554  |    O15826   |     33.76     |
| 720  |  id-1840  |    O15826   |     33.76     |
| 721  |  id-2736  |    O15826   |     33.77     |
| 722  |   id-343  |    O15826   |     33.78     |
| 723  |  id-2174  |    O15826   |     33.79     |
| 724  |  id-4063  |    O15826   |     33.98     |
| 725  |  id-1749  |    O15826   |     34.24     |
| 726  |  id-2352  |    O15826   |     34.35     |
| 727  |   id-94   |    O15826   |     34.53     |
| 728  |  id-2098  |    O15826   |     34.57     |
| 729  |  id-1599  |    O15826   |     34.62     |
| 730  |  id-3778  |    O15826   |     34.83     |
| 731  |  id-3262  |    O15826   |     34.87     |
| 732  |  id-4605  |    O15826   |     34.88     |
| 733  |  id-3171  |    O15826   |     34.92     |
| 734  |  id-1532  |    O15826   |     34.95     |
| 735  |  id-1122  |    O15826   |     35.05     |
| 736  |  id-1272  |    O15826   |     35.09     |
| 737  |  id-2542  |    O15826   |     35.09     |
| 738  |   id-886  |    O15826   |     35.13     |
| 739  |  id-2506  |    O15826   |     35.22     |
| 740  |  id-3749  |    O15826   |     35.27     |
| 741  |   id-115  |    O15826   |     35.35     |
| 742  |   id-995  |    O15826   |     35.47     |
| 743  |  id-1523  |    O15826   |     35.50     |
| 744  |  id-4468  |    O15826   |     35.50     |
| 745  |  id-1305  |    O15826   |     35.59     |
| 746  |  id-3183  |    O15826   |     35.63     |
| 747  |  id-3931  |    O15826   |     35.69     |
| 748  |   id-726  |    O15826   |     35.80     |
| 749  |  id-1375  |    O15826   |     35.92     |
| 750  |  id-2320  |    O15826   |     35.93     |
| 751  |  id-2184  |    O15826   |     36.14     |
| 752  |  id-2825  |    O15826   |     36.16     |
| 753  |   id-722  |    O15826   |     36.19     |
| 754  |  id-2590  |    O15826   |     36.25     |
| 755  |  id-3828  |    O15826   |     36.31     |
| 756  |  id-5037  |    O15826   |     36.43     |
| 757  |   id-723  |    O15826   |     36.51     |
| 758  |  id-3735  |    O15826   |     36.53     |
| 759  |  id-1125  |    O15826   |     36.57     |
| 760  |  id-3802  |    O15826   |     36.70     |
| 761  |   id-640  |    O15826   |     36.70     |
| 762  |  id-4858  |    O15826   |     36.89     |
| 763  |  id-5195  |    O15826   |     36.89     |
| 764  |  id-4877  |    O15826   |     37.00     |
| 765  |  id-2440  |    O15826   |     37.06     |
| 766  |  id-5143  |    O15826   |     37.14     |
| 767  |  id-3661  |    O15826   |     37.25     |
| 768  |  id-3496  |    O15826   |     37.29     |
| 769  |  id-4176  |    O15826   |     37.31     |
| 770  |  id-5073  |    O15826   |     37.33     |
| 771  |  id-2834  |    O15826   |     37.37     |
| 772  |  id-1718  |    O15826   |     37.43     |
| 773  |  id-3168  |    O15826   |     37.45     |
| 774  |  id-4890  |    O15826   |     37.63     |
| 775  |  id-1680  |    O15826   |     37.78     |
| 776  |  id-1524  |    O15826   |     37.85     |
| 777  |  id-4582  |    O15826   |     37.86     |
| 778  |  id-2536  |    O15826   |     37.92     |
| 779  |  id-2763  |    O15826   |     38.10     |
| 780  |  id-4836  |    O15826   |     38.10     |
| 781  |   id-999  |    O15826   |     38.26     |
| 782  |  id-1603  |    O15826   |     38.27     |
| 783  |   id-560  |    O15826   |     38.32     |
| 784  |  id-2758  |    O15826   |     38.52     |
| 785  |  id-2729  |    O15826   |     38.53     |
| 786  |  id-1691  |    O15826   |     38.55     |
| 787  |  id-2236  |    O15826   |     38.59     |
| 788  |  id-2161  |    O15826   |     38.65     |
| 789  |  id-3175  |    O15826   |     38.66     |
| 790  |   id-420  |    O15826   |     38.69     |
| 791  |  id-1601  |    O15826   |     38.78     |
| 792  |  id-3975  |    O15826   |     38.83     |
| 793  |  id-4619  |    O15826   |     38.87     |
| 794  |  id-2608  |    O15826   |     38.89     |
| 795  |  id-4609  |    O15826   |     38.89     |
| 796  |  id-4886  |    O15826   |     38.92     |
| 797  |  id-3944  |    O15826   |     38.99     |
| 798  |  id-1112  |    O15826   |     39.10     |
| 799  |  id-4110  |    O15826   |     39.19     |
| 800  |  id-1014  |    O15826   |     39.41     |
| 801  |  id-4458  |    O15826   |     39.43     |
| 802  |  id-1056  |    O15826   |     39.47     |
| 803  |  id-1982  |    O15826   |     39.51     |
| 804  |  id-3059  |    O15826   |     39.58     |
| 805  |   id-252  |    O15826   |     39.58     |
| 806  |  id-2617  |    O15826   |     39.62     |
| 807  |  id-3470  |    O15826   |     39.70     |
| 808  |   id-139  |    O15826   |     39.81     |
| 809  |  id-2293  |    O15826   |     39.82     |
| 810  |   id-132  |    O15826   |     39.91     |
| 811  |   id-200  |    O15826   |     40.26     |
| 812  |  id-2445  |    O15826   |     40.33     |
| 813  |  id-2202  |    O15826   |     40.40     |
| 814  |   id-853  |    O15826   |     40.42     |
| 815  |   id-93   |    O15826   |     40.57     |
| 816  |  id-5299  |    O15826   |     40.61     |
| 817  |  id-5353  |    O15826   |     40.65     |
| 818  |   id-266  |    O15826   |     40.85     |
| 819  |  id-4116  |    O15826   |     40.88     |
| 820  |  id-3546  |    O15826   |     40.96     |
| 821  |  id-3019  |    O15826   |     41.13     |
| 822  |   id-68   |    O15826   |     41.28     |
| 823  |  id-2741  |    O15826   |     41.43     |
| 824  |  id-5298  |    O15826   |     41.44     |
| 825  |  id-1895  |    O15826   |     41.47     |
| 826  |   id-431  |    O15826   |     41.47     |
| 827  |   id-600  |    O15826   |     41.50     |
| 828  |   id-819  |    O15826   |     41.59     |
| 829  |   id-56   |    O15826   |     41.67     |
| 830  |  id-5296  |    O15826   |     41.68     |
| 831  |  id-5267  |    O15826   |     41.70     |
| 832  |   id-407  |    O15826   |     42.07     |
| 833  |   id-367  |    O15826   |     42.21     |
| 834  |  id-4184  |    O15826   |     42.22     |
| 835  |  id-3177  |    O15826   |     42.42     |
| 836  |   id-220  |    O15826   |     42.54     |
| 837  |  id-2077  |    O15826   |     42.57     |
| 838  |   id-954  |    O15826   |     42.61     |
| 839  |  id-3249  |    O15826   |     42.67     |
| 840  |  id-3423  |    O15826   |     42.73     |
| 841  |   id-416  |    O15826   |     42.75     |
| 842  |  id-4460  |    O15826   |     43.10     |
| 843  |  id-3309  |    O15826   |     43.25     |
| 844  |  id-1942  |    O15826   |     43.26     |
| 845  |  id-4233  |    O15826   |     43.27     |
| 846  |  id-2836  |    O15826   |     43.29     |
| 847  |  id-5269  |    O15826   |     43.37     |
| 848  |  id-2878  |    O15826   |     43.41     |
| 849  |  id-4686  |    O15826   |     43.45     |
| 850  |  id-2385  |    O15826   |     43.48     |
| 851  |  id-4882  |    O15826   |     43.55     |
| 852  |  id-2766  |    O15826   |     43.62     |
| 853  |  id-1741  |    O15826   |     43.79     |
| 854  |  id-5272  |    O15826   |     43.83     |
| 855  |  id-3070  |    O15826   |     43.86     |
| 856  |  id-2241  |    O15826   |     43.88     |
| 857  |   id-342  |    O15826   |     43.89     |
| 858  |  id-2454  |    O15826   |     43.95     |
| 859  |  id-4919  |    O15826   |     44.26     |
| 860  |  id-1285  |    O15826   |     44.32     |
| 861  |  id-1914  |    O15826   |     44.35     |
| 862  |  id-5389  |    O15826   |     44.41     |
| 863  |  id-2318  |    O15826   |     44.65     |
| 864  |  id-1624  |    O15826   |     44.66     |
| 865  |  id-2826  |    O15826   |     44.80     |
| 866  |  id-2855  |    O15826   |     44.81     |
| 867  |  id-4823  |    O15826   |     44.88     |
| 868  |   id-417  |    O15826   |     44.88     |
| 869  |  id-2799  |    O15826   |     44.89     |
| 870  |   id-757  |    O15826   |     44.94     |
| 871  |  id-4550  |    O15826   |     45.02     |
| 872  |  id-3127  |    O15826   |     45.05     |
| 873  |  id-1918  |    O15826   |     45.10     |
| 874  |  id-1964  |    O15826   |     45.13     |
| 875  |  id-2744  |    O15826   |     45.73     |
| 876  |  id-1372  |    O15826   |     45.78     |
| 877  |  id-1800  |    O15826   |     45.79     |
| 878  |  id-2606  |    O15826   |     45.93     |
| 879  |  id-1113  |    O15826   |     46.07     |
| 880  |  id-2343  |    O15826   |     46.26     |
| 881  |  id-3184  |    O15826   |     46.32     |
